# file...... iec_agglog_sweep_out.csv
# date...... Mon Apr 21 03:26:45 2014
# user...... noah
# host...... (null)
# target.... windclass 8
# trigger... (none)
# interval.. 60
# limit..... 20000
# timestamp,power_out
2004-01-13 21:47:00 UTC,+640.068382475
2004-01-13 21:48:00 UTC,+640.108614049
2004-01-13 21:49:00 UTC,+640.148687161
2004-01-13 21:50:00 UTC,+640.184910891
2004-01-13 21:51:00 UTC,+640.220998447
2004-01-13 21:52:00 UTC,+640.256950454
2004-01-13 21:53:00 UTC,+640.292767535
2004-01-13 21:54:00 UTC,+640.32845031
2004-01-13 21:55:00 UTC,+640.363999394
2004-01-13 21:56:00 UTC,+640.3994154
2004-01-13 21:57:00 UTC,+640.434698938
2004-01-13 21:58:00 UTC,+640.469850615
2004-01-13 21:59:00 UTC,+640.504871031
2004-01-13 22:00:00 UTC,+640.533860517
2004-01-13 22:01:00 UTC,+640.56275008
2004-01-13 22:02:00 UTC,+640.591540143
2004-01-13 22:03:00 UTC,+640.620231123
2004-01-13 22:04:00 UTC,+640.648823437
2004-01-13 22:05:00 UTC,+640.677317499
2004-01-13 22:06:00 UTC,+640.705713722
2004-01-13 22:07:00 UTC,+640.734012515
2004-01-13 22:08:00 UTC,+640.762214287
2004-01-13 22:09:00 UTC,+640.790319445
2004-01-13 22:10:00 UTC,+640.815641715
2004-01-13 22:11:00 UTC,+640.840880657
2004-01-13 22:12:00 UTC,+640.866036604
2004-01-13 22:13:00 UTC,+640.891109889
2004-01-13 22:14:00 UTC,+640.916100842
2004-01-13 22:15:00 UTC,+640.941009792
2004-01-13 22:16:00 UTC,+640.965837066
2004-01-13 22:17:00 UTC,+640.990582992
2004-01-13 22:18:00 UTC,+641.015247893
2004-01-13 22:19:00 UTC,+641.039832093
2004-01-13 22:20:00 UTC,+641.06566306
2004-01-13 22:21:00 UTC,+641.09140795
2004-01-13 22:22:00 UTC,+641.117067113
2004-01-13 22:23:00 UTC,+641.142640897
2004-01-13 22:24:00 UTC,+641.168129648
2004-01-13 22:25:00 UTC,+641.193533712
2004-01-13 22:26:00 UTC,+641.21885343
2004-01-13 22:27:00 UTC,+641.244089144
2004-01-13 22:28:00 UTC,+641.269241195
2004-01-13 22:29:00 UTC,+641.294309919
2004-01-13 22:30:00 UTC,+641.318858808
2004-01-13 22:31:00 UTC,+641.343327019
2004-01-13 22:32:00 UTC,+641.367714878
2004-01-13 22:33:00 UTC,+641.392022704
2004-01-13 22:34:00 UTC,+641.416250818
2004-01-13 22:35:00 UTC,+641.440399539
2004-01-13 22:36:00 UTC,+641.464469182
2004-01-13 22:37:00 UTC,+641.488460064
2004-01-13 22:38:00 UTC,+641.512372497
2004-01-13 22:39:00 UTC,+641.536206796
2004-01-13 22:40:00 UTC,+641.557805194
2004-01-13 22:41:00 UTC,+641.579335467
2004-01-13 22:42:00 UTC,+641.600797875
2004-01-13 22:43:00 UTC,+641.622192677
2004-01-13 22:44:00 UTC,+641.643520132
2004-01-13 22:45:00 UTC,+641.664780496
2004-01-13 22:46:00 UTC,+641.685974026
2004-01-13 22:47:00 UTC,+641.707100976
2004-01-13 22:48:00 UTC,+641.7281616
2004-01-13 22:49:00 UTC,+641.74915615
2004-01-13 22:50:00 UTC,+641.768803831
2004-01-13 22:51:00 UTC,+641.788391235
2004-01-13 22:52:00 UTC,+641.807918587
2004-01-13 22:53:00 UTC,+641.82738611
2004-01-13 22:54:00 UTC,+641.846794025
2004-01-13 22:55:00 UTC,+641.866142551
2004-01-13 22:56:00 UTC,+641.88543191
2004-01-13 22:57:00 UTC,+641.904662319
2004-01-13 22:58:00 UTC,+641.923833996
2004-01-13 22:59:00 UTC,+641.942947157
2004-01-13 23:00:00 UTC,+641.962847612
2004-01-13 23:01:00 UTC,+641.982686536
2004-01-13 23:02:00 UTC,+642.002464162
2004-01-13 23:03:00 UTC,+642.022180716
2004-01-13 23:04:00 UTC,+642.041836428
2004-01-13 23:05:00 UTC,+642.061431525
2004-01-13 23:06:00 UTC,+642.080966233
2004-01-13 23:07:00 UTC,+642.100440777
2004-01-13 23:08:00 UTC,+642.11985538
2004-01-13 23:09:00 UTC,+642.139210267
2004-01-13 23:10:00 UTC,+642.15808715
2004-01-13 23:11:00 UTC,+642.176906456
2004-01-13 23:12:00 UTC,+642.195668399
2004-01-13 23:13:00 UTC,+642.214373188
2004-01-13 23:14:00 UTC,+642.233021034
2004-01-13 23:15:00 UTC,+642.251612147
2004-01-13 23:16:00 UTC,+642.270146734
2004-01-13 23:17:00 UTC,+642.288625004
2004-01-13 23:18:00 UTC,+642.307047163
2004-01-13 23:19:00 UTC,+642.325413416
2004-01-13 23:20:00 UTC,+642.348282338
2004-01-13 23:21:00 UTC,+642.371076455
2004-01-13 23:22:00 UTC,+642.393796066
2004-01-13 23:23:00 UTC,+642.416441469
2004-01-13 23:24:00 UTC,+642.439012958
2004-01-13 23:25:00 UTC,+642.461510827
2004-01-13 23:26:00 UTC,+642.483935369
2004-01-13 23:27:00 UTC,+642.506286875
2004-01-13 23:28:00 UTC,+642.528565635
2004-01-13 23:29:00 UTC,+642.550771938
2004-01-13 23:30:00 UTC,+642.579455655
2004-01-13 23:31:00 UTC,+642.60803619
2004-01-13 23:32:00 UTC,+642.636513997
2004-01-13 23:33:00 UTC,+642.66488953
2004-01-13 23:34:00 UTC,+642.693163238
2004-01-13 23:35:00 UTC,+642.721335569
2004-01-13 23:36:00 UTC,+642.749406971
2004-01-13 23:37:00 UTC,+642.777377886
2004-01-13 23:38:00 UTC,+642.805248755
2004-01-13 23:39:00 UTC,+642.833020018
2004-01-13 23:40:00 UTC,+642.863513604
2004-01-13 23:41:00 UTC,+642.893893717
2004-01-13 23:42:00 UTC,+642.924160877
2004-01-13 23:43:00 UTC,+642.954315599
2004-01-13 23:44:00 UTC,+642.984358396
2004-01-13 23:45:00 UTC,+643.014289778
2004-01-13 23:46:00 UTC,+643.044110253
2004-01-13 23:47:00 UTC,+643.073820325
2004-01-13 23:48:00 UTC,+643.103420496
2004-01-13 23:49:00 UTC,+643.132911266
2004-01-13 23:50:00 UTC,+643.159121103
2004-01-13 23:51:00 UTC,+643.185238827
2004-01-13 23:52:00 UTC,+643.211264835
2004-01-13 23:53:00 UTC,+643.237199521
2004-01-13 23:54:00 UTC,+643.26304328
2004-01-13 23:55:00 UTC,+643.288796501
2004-01-13 23:56:00 UTC,+643.314459575
2004-01-13 23:57:00 UTC,+643.340032887
2004-01-13 23:58:00 UTC,+643.365516823
2004-01-13 23:59:00 UTC,+643.390911766
2004-01-14 00:00:00 UTC,+643.40761672
2004-01-14 00:01:00 UTC,+643.424271494
2004-01-14 00:02:00 UTC,+643.440876271
2004-01-14 00:03:00 UTC,+643.457431231
2004-01-14 00:04:00 UTC,+643.473936555
2004-01-14 00:05:00 UTC,+643.490392422
2004-01-14 00:06:00 UTC,+643.50679901
2004-01-14 00:07:00 UTC,+643.523156497
2004-01-14 00:08:00 UTC,+643.539465061
2004-01-14 00:09:00 UTC,+643.555724877
2004-01-14 00:10:00 UTC,+643.563410277
2004-01-14 00:11:00 UTC,+643.571076447
2004-01-14 00:12:00 UTC,+643.578723442
2004-01-14 00:13:00 UTC,+643.586351318
2004-01-14 00:14:00 UTC,+643.593960128
2004-01-14 00:15:00 UTC,+643.601549927
2004-01-14 00:16:00 UTC,+643.609120769
2004-01-14 00:17:00 UTC,+643.616672708
2004-01-14 00:18:00 UTC,+643.624205798
2004-01-14 00:19:00 UTC,+643.631720093
2004-01-14 00:20:00 UTC,+643.632653085
2004-01-14 00:21:00 UTC,+643.6335841
2004-01-14 00:22:00 UTC,+643.634513141
2004-01-14 00:23:00 UTC,+643.635440214
2004-01-14 00:24:00 UTC,+643.636365322
2004-01-14 00:25:00 UTC,+643.637288469
2004-01-14 00:26:00 UTC,+643.638209661
2004-01-14 00:27:00 UTC,+643.6391289
2004-01-14 00:28:00 UTC,+643.640046192
2004-01-14 00:29:00 UTC,+643.64096154
2004-01-14 00:30:00 UTC,+643.634541276
2004-01-14 00:31:00 UTC,+643.62813193
2004-01-14 00:32:00 UTC,+643.621733489
2004-01-14 00:33:00 UTC,+643.615345939
2004-01-14 00:34:00 UTC,+643.608969267
2004-01-14 00:35:00 UTC,+643.602603458
2004-01-14 00:36:00 UTC,+643.5962485
2004-01-14 00:37:00 UTC,+643.589904378
2004-01-14 00:38:00 UTC,+643.583571078
2004-01-14 00:39:00 UTC,+643.577248588
2004-01-14 00:40:00 UTC,+643.561635237
2004-01-14 00:41:00 UTC,+643.546040315
2004-01-14 00:42:00 UTC,+643.53046383
2004-01-14 00:43:00 UTC,+643.51490579
2004-01-14 00:44:00 UTC,+643.499366201
2004-01-14 00:45:00 UTC,+643.483845072
2004-01-14 00:46:00 UTC,+643.46834241
2004-01-14 00:47:00 UTC,+643.452858222
2004-01-14 00:48:00 UTC,+643.437392515
2004-01-14 00:49:00 UTC,+643.421945295
2004-01-14 00:50:00 UTC,+643.398301765
2004-01-14 00:51:00 UTC,+643.374675669
2004-01-14 00:52:00 UTC,+643.351067064
2004-01-14 00:53:00 UTC,+643.327476005
2004-01-14 00:54:00 UTC,+643.303902546
2004-01-14 00:55:00 UTC,+643.280346744
2004-01-14 00:56:00 UTC,+643.256808651
2004-01-14 00:57:00 UTC,+643.233288322
2004-01-14 00:58:00 UTC,+643.209785812
2004-01-14 00:59:00 UTC,+643.186301174
2004-01-14 01:00:00 UTC,+643.156886627
2004-01-14 01:01:00 UTC,+643.127484922
2004-01-14 01:02:00 UTC,+643.09809616
2004-01-14 01:03:00 UTC,+643.06872044
2004-01-14 01:04:00 UTC,+643.039357862
2004-01-14 01:05:00 UTC,+643.010008525
2004-01-14 01:06:00 UTC,+642.980672529
2004-01-14 01:07:00 UTC,+642.951349972
2004-01-14 01:08:00 UTC,+642.922040951
2004-01-14 01:09:00 UTC,+642.892745566
2004-01-14 01:10:00 UTC,+642.86185168
2004-01-14 01:11:00 UTC,+642.830969673
2004-01-14 01:12:00 UTC,+642.800099657
2004-01-14 01:13:00 UTC,+642.769241742
2004-01-14 01:14:00 UTC,+642.738396038
2004-01-14 01:15:00 UTC,+642.707562654
2004-01-14 01:16:00 UTC,+642.676741699
2004-01-14 01:17:00 UTC,+642.645933284
2004-01-14 01:18:00 UTC,+642.615137515
2004-01-14 01:19:00 UTC,+642.584354501
2004-01-14 01:20:00 UTC,+642.554404023
2004-01-14 01:21:00 UTC,+642.524467481
2004-01-14 01:22:00 UTC,+642.494544976
2004-01-14 01:23:00 UTC,+642.464636608
2004-01-14 01:24:00 UTC,+642.434742475
2004-01-14 01:25:00 UTC,+642.404862676
2004-01-14 01:26:00 UTC,+642.374997309
2004-01-14 01:27:00 UTC,+642.345146472
2004-01-14 01:28:00 UTC,+642.315310264
2004-01-14 01:29:00 UTC,+642.28548878
2004-01-14 01:30:00 UTC,+642.25609849
2004-01-14 01:31:00 UTC,+642.226723553
2004-01-14 01:32:00 UTC,+642.197364062
2004-01-14 01:33:00 UTC,+642.168020107
2004-01-14 01:34:00 UTC,+642.138691782
2004-01-14 01:35:00 UTC,+642.109379178
2004-01-14 01:36:00 UTC,+642.080082386
2004-01-14 01:37:00 UTC,+642.050801495
2004-01-14 01:38:00 UTC,+642.021536598
2004-01-14 01:39:00 UTC,+641.992287783
2004-01-14 01:40:00 UTC,+641.966014393
2004-01-14 01:41:00 UTC,+641.939759633
2004-01-14 01:42:00 UTC,+641.913523571
2004-01-14 01:43:00 UTC,+641.887306269
2004-01-14 01:44:00 UTC,+641.861107794
2004-01-14 01:45:00 UTC,+641.834928209
2004-01-14 01:46:00 UTC,+641.808767579
2004-01-14 01:47:00 UTC,+641.782625966
2004-01-14 01:48:00 UTC,+641.756503435
2004-01-14 01:49:00 UTC,+641.730400048
2004-01-14 01:50:00 UTC,+641.706029549
2004-01-14 01:51:00 UTC,+641.681679179
2004-01-14 01:52:00 UTC,+641.657348987
2004-01-14 01:53:00 UTC,+641.633039023
2004-01-14 01:54:00 UTC,+641.608749336
2004-01-14 01:55:00 UTC,+641.584479974
2004-01-14 01:56:00 UTC,+641.560230986
2004-01-14 01:57:00 UTC,+641.536002421
2004-01-14 01:58:00 UTC,+641.511794325
2004-01-14 01:59:00 UTC,+641.487606747
2004-01-14 02:00:00 UTC,+641.459969847
2004-01-14 02:01:00 UTC,+641.432351703
2004-01-14 02:02:00 UTC,+641.404752387
2004-01-14 02:03:00 UTC,+641.377171972
2004-01-14 02:04:00 UTC,+641.349610529
2004-01-14 02:05:00 UTC,+641.322068128
2004-01-14 02:06:00 UTC,+641.294544841
2004-01-14 02:07:00 UTC,+641.267040737
2004-01-14 02:08:00 UTC,+641.239555887
2004-01-14 02:09:00 UTC,+641.21209036
2004-01-14 02:10:00 UTC,+641.178046496
2004-01-14 02:11:00 UTC,+641.144015665
2004-01-14 02:12:00 UTC,+641.109997991
2004-01-14 02:13:00 UTC,+641.075993598
2004-01-14 02:14:00 UTC,+641.042002609
2004-01-14 02:15:00 UTC,+641.008025145
2004-01-14 02:16:00 UTC,+640.974061329
2004-01-14 02:17:00 UTC,+640.940111283
2004-01-14 02:18:00 UTC,+640.906175128
2004-01-14 02:19:00 UTC,+640.872252985
2004-01-14 02:20:00 UTC,+640.821787665
2004-01-14 02:21:00 UTC,+640.771303002
2004-01-14 02:22:00 UTC,+640.72079928
2004-01-14 02:23:00 UTC,+640.670276778
2004-01-14 02:24:00 UTC,+640.619735779
2004-01-14 02:25:00 UTC,+640.569176563
2004-01-14 02:26:00 UTC,+640.518599411
2004-01-14 02:27:00 UTC,+640.468004603
2004-01-14 02:28:00 UTC,+640.417392419
2004-01-14 02:29:00 UTC,+640.366763139
2004-01-14 02:30:00 UTC,+640.300975978
2004-01-14 02:31:00 UTC,+640.235120288
2004-01-14 02:32:00 UTC,+640.169196494
2004-01-14 02:33:00 UTC,+640.103205023
2004-01-14 02:34:00 UTC,+640.037146301
2004-01-14 02:35:00 UTC,+639.971020754
2004-01-14 02:36:00 UTC,+639.90482881
2004-01-14 02:37:00 UTC,+639.838570896
2004-01-14 02:38:00 UTC,+639.772247441
2004-01-14 02:39:00 UTC,+639.705858873
2004-01-14 02:40:00 UTC,+639.624728273
2004-01-14 02:41:00 UTC,+639.543464897
2004-01-14 02:42:00 UTC,+639.462069284
2004-01-14 02:43:00 UTC,+639.380541979
2004-01-14 02:44:00 UTC,+639.298883525
2004-01-14 02:45:00 UTC,+639.217094471
2004-01-14 02:46:00 UTC,+639.135175364
2004-01-14 02:47:00 UTC,+639.053126756
2004-01-14 02:48:00 UTC,+638.970949198
2004-01-14 02:49:00 UTC,+638.888643245
2004-01-14 02:50:00 UTC,+638.786058718
2004-01-14 02:51:00 UTC,+638.683225311
2004-01-14 02:52:00 UTC,+638.580143646
2004-01-14 02:53:00 UTC,+638.47681435
2004-01-14 02:54:00 UTC,+638.373238057
2004-01-14 02:55:00 UTC,+638.269415403
2004-01-14 02:56:00 UTC,+638.165347033
2004-01-14 02:57:00 UTC,+638.061033595
2004-01-14 02:58:00 UTC,+637.956475745
2004-01-14 02:59:00 UTC,+637.85167414
2004-01-14 03:00:00 UTC,+637.725032466
2004-01-14 03:01:00 UTC,+637.597984724
2004-01-14 03:02:00 UTC,+637.470531495
2004-01-14 03:03:00 UTC,+637.342673369
2004-01-14 03:04:00 UTC,+637.214410949
2004-01-14 03:05:00 UTC,+637.085744849
2004-01-14 03:06:00 UTC,+636.956675695
2004-01-14 03:07:00 UTC,+636.827204124
2004-01-14 03:08:00 UTC,+636.697330783
2004-01-14 03:09:00 UTC,+636.567056333
2004-01-14 03:10:00 UTC,+636.415239238
2004-01-14 03:11:00 UTC,+636.262831923
2004-01-14 03:12:00 UTC,+636.109834799
2004-01-14 03:13:00 UTC,+635.956248295
2004-01-14 03:14:00 UTC,+635.802072863
2004-01-14 03:15:00 UTC,+635.647308973
2004-01-14 03:16:00 UTC,+635.491957114
2004-01-14 03:17:00 UTC,+635.336017796
2004-01-14 03:18:00 UTC,+635.17949155
2004-01-14 03:19:00 UTC,+635.022378924
2004-01-14 03:20:00 UTC,+634.836487758
2004-01-14 03:21:00 UTC,+634.649714967
2004-01-14 03:22:00 UTC,+634.462060463
2004-01-14 03:23:00 UTC,+634.273524194
2004-01-14 03:24:00 UTC,+634.084106143
2004-01-14 03:25:00 UTC,+633.89380633
2004-01-14 03:26:00 UTC,+633.702624811
2004-01-14 03:27:00 UTC,+633.510561678
2004-01-14 03:28:00 UTC,+633.317617062
2004-01-14 03:29:00 UTC,+633.123791127
2004-01-14 03:30:00 UTC,+632.889049942
2004-01-14 03:31:00 UTC,+632.652929137
2004-01-14 03:32:00 UTC,+632.415427292
2004-01-14 03:33:00 UTC,+632.176543053
2004-01-14 03:34:00 UTC,+631.936275141
2004-01-14 03:35:00 UTC,+631.694622346
2004-01-14 03:36:00 UTC,+631.451583532
2004-01-14 03:37:00 UTC,+631.207157635
2004-01-14 03:38:00 UTC,+630.961343663
2004-01-14 03:39:00 UTC,+630.714140699
2004-01-14 03:40:00 UTC,+630.434886361
2004-01-14 03:41:00 UTC,+630.153806531
2004-01-14 03:42:00 UTC,+629.870898713
2004-01-14 03:43:00 UTC,+629.586160524
2004-01-14 03:44:00 UTC,+629.299589693
2004-01-14 03:45:00 UTC,+629.011184062
2004-01-14 03:46:00 UTC,+628.720941587
2004-01-14 03:47:00 UTC,+628.428860339
2004-01-14 03:48:00 UTC,+628.134938504
2004-01-14 03:49:00 UTC,+627.839174382
2004-01-14 03:50:00 UTC,+627.505276668
2004-01-14 03:51:00 UTC,+627.168972776
2004-01-14 03:52:00 UTC,+626.830258862
2004-01-14 03:53:00 UTC,+626.489131262
2004-01-14 03:54:00 UTC,+626.145586488
2004-01-14 03:55:00 UTC,+625.799621236
2004-01-14 03:56:00 UTC,+625.451232382
2004-01-14 03:57:00 UTC,+625.100416988
2004-01-14 03:58:00 UTC,+624.747172299
2004-01-14 03:59:00 UTC,+624.391495747
2004-01-14 04:00:00 UTC,+623.990435702
2004-01-14 04:01:00 UTC,+623.586221551
2004-01-14 04:02:00 UTC,+623.178848004
2004-01-14 04:03:00 UTC,+622.768310057
2004-01-14 04:04:00 UTC,+622.354602997
2004-01-14 04:05:00 UTC,+621.937722403
2004-01-14 04:06:00 UTC,+621.51766415
2004-01-14 04:07:00 UTC,+621.09442441
2004-01-14 04:08:00 UTC,+620.667999655
2004-01-14 04:09:00 UTC,+620.238386659
2004-01-14 04:10:00 UTC,+619.767000298
2004-01-14 04:11:00 UTC,+619.291739859
2004-01-14 04:12:00 UTC,+618.812600109
2004-01-14 04:13:00 UTC,+618.329576237
2004-01-14 04:14:00 UTC,+617.842663865
2004-01-14 04:15:00 UTC,+617.351859044
2004-01-14 04:16:00 UTC,+616.857158262
2004-01-14 04:17:00 UTC,+616.358558445
2004-01-14 04:18:00 UTC,+615.85605696
2004-01-14 04:19:00 UTC,+615.34965162
2004-01-14 04:20:00 UTC,+614.802496287
2004-01-14 04:21:00 UTC,+614.250769452
2004-01-14 04:22:00 UTC,+613.694467936
2004-01-14 04:23:00 UTC,+613.133589153
2004-01-14 04:24:00 UTC,+612.568131114
2004-01-14 04:25:00 UTC,+611.99809243
2004-01-14 04:26:00 UTC,+611.423472314
2004-01-14 04:27:00 UTC,+610.844270585
2004-01-14 04:28:00 UTC,+610.260487674
2004-01-14 04:29:00 UTC,+609.672124621
2004-01-14 04:30:00 UTC,+609.060944087
2004-01-14 04:31:00 UTC,+608.444863477
2004-01-14 04:32:00 UTC,+607.823884977
2004-01-14 04:33:00 UTC,+607.198011471
2004-01-14 04:34:00 UTC,+606.567246546
2004-01-14 04:35:00 UTC,+605.931594491
2004-01-14 04:36:00 UTC,+605.2910603
2004-01-14 04:37:00 UTC,+604.645649675
2004-01-14 04:38:00 UTC,+603.995369024
2004-01-14 04:39:00 UTC,+603.340225464
2004-01-14 04:40:00 UTC,+602.661303069
2004-01-14 04:41:00 UTC,+601.977212951
2004-01-14 04:42:00 UTC,+601.287964209
2004-01-14 04:43:00 UTC,+600.593566734
2004-01-14 04:44:00 UTC,+599.894031211
2004-01-14 04:45:00 UTC,+599.18936912
2004-01-14 04:46:00 UTC,+598.479592736
2004-01-14 04:47:00 UTC,+597.764715124
2004-01-14 04:48:00 UTC,+597.04475014
2004-01-14 04:49:00 UTC,+596.319712429
2004-01-14 04:50:00 UTC,+595.570142348
2004-01-14 04:51:00 UTC,+594.81521841
2004-01-14 04:52:00 UTC,+594.054958074
2004-01-14 04:53:00 UTC,+593.289379664
2004-01-14 04:54:00 UTC,+592.518502372
2004-01-14 04:55:00 UTC,+591.742346248
2004-01-14 04:56:00 UTC,+590.960932198
2004-01-14 04:57:00 UTC,+590.17428198
2004-01-14 04:58:00 UTC,+589.382418198
2004-01-14 04:59:00 UTC,+588.585364299
2004-01-14 05:00:00 UTC,+587.759031633
2004-01-14 05:01:00 UTC,+586.927194649
2004-01-14 05:02:00 UTC,+586.089880601
2004-01-14 05:03:00 UTC,+585.247117668
2004-01-14 05:04:00 UTC,+584.398934946
2004-01-14 05:05:00 UTC,+583.545362441
2004-01-14 05:06:00 UTC,+582.686431061
2004-01-14 05:07:00 UTC,+581.822172605
2004-01-14 05:08:00 UTC,+580.952619757
2004-01-14 05:09:00 UTC,+580.077806072
2004-01-14 05:10:00 UTC,+579.165383834
2004-01-14 05:11:00 UTC,+578.247314069
2004-01-14 05:12:00 UTC,+577.32363565
2004-01-14 05:13:00 UTC,+576.394388426
2004-01-14 05:14:00 UTC,+575.459613205
2004-01-14 05:15:00 UTC,+574.519351743
2004-01-14 05:16:00 UTC,+573.573646729
2004-01-14 05:17:00 UTC,+572.622541771
2004-01-14 05:18:00 UTC,+571.666081383
2004-01-14 05:19:00 UTC,+570.704310968
2004-01-14 05:20:00 UTC,+569.713922088
2004-01-14 05:21:00 UTC,+568.718013695
2004-01-14 05:22:00 UTC,+567.716636433
2004-01-14 05:23:00 UTC,+566.709841869
2004-01-14 05:24:00 UTC,+565.697682473
2004-01-14 05:25:00 UTC,+564.680211598
2004-01-14 05:26:00 UTC,+563.657483463
2004-01-14 05:27:00 UTC,+562.629553131
2004-01-14 05:28:00 UTC,+561.596476493
2004-01-14 05:29:00 UTC,+560.558310245
2004-01-14 05:30:00 UTC,+559.498971193
2004-01-14 05:31:00 UTC,+558.434470364
2004-01-14 05:32:00 UTC,+557.364868986
2004-01-14 05:33:00 UTC,+556.290229066
2004-01-14 05:34:00 UTC,+555.210613366
2004-01-14 05:35:00 UTC,+554.126085385
2004-01-14 05:36:00 UTC,+553.036709329
2004-01-14 05:37:00 UTC,+551.942550092
2004-01-14 05:38:00 UTC,+550.843673235
2004-01-14 05:39:00 UTC,+549.740144957
2004-01-14 05:40:00 UTC,+548.620544517
2004-01-14 05:41:00 UTC,+547.496309517
2004-01-14 05:42:00 UTC,+546.367509734
2004-01-14 05:43:00 UTC,+545.234215522
2004-01-14 05:44:00 UTC,+544.096497785
2004-01-14 05:45:00 UTC,+542.954427952
2004-01-14 05:46:00 UTC,+541.808077952
2004-01-14 05:47:00 UTC,+540.657520188
2004-01-14 05:48:00 UTC,+539.502827514
2004-01-14 05:49:00 UTC,+538.344073205
2004-01-14 05:50:00 UTC,+537.173213948
2004-01-14 05:51:00 UTC,+535.998369582
2004-01-14 05:52:00 UTC,+534.819615871
2004-01-14 05:53:00 UTC,+533.637028918
2004-01-14 05:54:00 UTC,+532.450685136
2004-01-14 05:55:00 UTC,+531.260661228
2004-01-14 05:56:00 UTC,+530.067034156
2004-01-14 05:57:00 UTC,+528.869881117
2004-01-14 05:58:00 UTC,+527.669279519
2004-01-14 05:59:00 UTC,+526.465306955
2004-01-14 06:00:00 UTC,+525.253770488
2004-01-14 06:01:00 UTC,+524.038987319
2004-01-14 06:02:00 UTC,+522.821036193
2004-01-14 06:03:00 UTC,+521.599995944
2004-01-14 06:04:00 UTC,+520.375945474
2004-01-14 06:05:00 UTC,+519.148963727
2004-01-14 06:06:00 UTC,+517.919129666
2004-01-14 06:07:00 UTC,+516.68652225
2004-01-14 06:08:00 UTC,+515.451220408
2004-01-14 06:09:00 UTC,+514.213303021
2004-01-14 06:10:00 UTC,+512.96838636
2004-01-14 06:11:00 UTC,+511.720984962
2004-01-14 06:12:00 UTC,+510.471178196
2004-01-14 06:13:00 UTC,+509.219045291
2004-01-14 06:14:00 UTC,+507.96466532
2004-01-14 06:15:00 UTC,+506.70811717
2004-01-14 06:16:00 UTC,+505.449479528
2004-01-14 06:17:00 UTC,+504.188830858
2004-01-14 06:18:00 UTC,+502.92624938
2004-01-14 06:19:00 UTC,+501.66181305
2004-01-14 06:20:00 UTC,+500.372437518
2004-01-14 06:21:00 UTC,+499.081252029
2004-01-14 06:22:00 UTC,+497.788337637
2004-01-14 06:23:00 UTC,+496.493775052
2004-01-14 06:24:00 UTC,+495.197644619
2004-01-14 06:25:00 UTC,+493.900026295
2004-01-14 06:26:00 UTC,+492.600999637
2004-01-14 06:27:00 UTC,+491.300643777
2004-01-14 06:28:00 UTC,+489.99903741
2004-01-14 06:29:00 UTC,+488.696258775
2004-01-14 06:30:00 UTC,+487.351744834
2004-01-14 06:31:00 UTC,+486.00606499
2004-01-14 06:32:00 UTC,+484.659303016
2004-01-14 06:33:00 UTC,+483.311542125
2004-01-14 06:34:00 UTC,+481.962864956
2004-01-14 06:35:00 UTC,+480.613353558
2004-01-14 06:36:00 UTC,+479.263089369
2004-01-14 06:37:00 UTC,+477.912153207
2004-01-14 06:38:00 UTC,+476.560625249
2004-01-14 06:39:00 UTC,+475.208585019
2004-01-14 06:40:00 UTC,+473.821748526
2004-01-14 06:41:00 UTC,+472.434467606
2004-01-14 06:42:00 UTC,+471.046825573
2004-01-14 06:43:00 UTC,+469.658904982
2004-01-14 06:44:00 UTC,+468.270787621
2004-01-14 06:45:00 UTC,+466.882554495
2004-01-14 06:46:00 UTC,+465.494285813
2004-01-14 06:47:00 UTC,+464.106060978
2004-01-14 06:48:00 UTC,+462.717958576
2004-01-14 06:49:00 UTC,+461.330056362
2004-01-14 06:50:00 UTC,+459.924885084
2004-01-14 06:51:00 UTC,+458.520040167
2004-01-14 06:52:00 UTC,+457.115599654
2004-01-14 06:53:00 UTC,+455.711640691
2004-01-14 06:54:00 UTC,+454.308239517
2004-01-14 06:55:00 UTC,+452.905471457
2004-01-14 06:56:00 UTC,+451.503410912
2004-01-14 06:57:00 UTC,+450.102131355
2004-01-14 06:58:00 UTC,+448.701705324
2004-01-14 06:59:00 UTC,+447.302204417
2004-01-14 07:00:00 UTC,+445.896060662
2004-01-14 07:01:00 UTC,+444.490978548
2004-01-14 07:02:00 UTC,+443.087027954
2004-01-14 07:03:00 UTC,+441.684277785
2004-01-14 07:04:00 UTC,+440.282795966
2004-01-14 07:05:00 UTC,+438.882649445
2004-01-14 07:06:00 UTC,+437.483904185
2004-01-14 07:07:00 UTC,+436.086625166
2004-01-14 07:08:00 UTC,+434.690876382
2004-01-14 07:09:00 UTC,+433.296720841
2004-01-14 07:10:00 UTC,+431.888778913
2004-01-14 07:11:00 UTC,+430.482559979
2004-01-14 07:12:00 UTC,+429.078126152
2004-01-14 07:13:00 UTC,+427.675538522
2004-01-14 07:14:00 UTC,+426.274857163
2004-01-14 07:15:00 UTC,+424.876141128
2004-01-14 07:16:00 UTC,+423.479448456
2004-01-14 07:17:00 UTC,+422.084836172
2004-01-14 07:18:00 UTC,+420.69236029
2004-01-14 07:19:00 UTC,+419.302075818
2004-01-14 07:20:00 UTC,+417.797497891
2004-01-14 07:21:00 UTC,+416.295364919
2004-01-14 07:22:00 UTC,+414.795743827
2004-01-14 07:23:00 UTC,+413.298700246
2004-01-14 07:24:00 UTC,+411.804298513
2004-01-14 07:25:00 UTC,+410.312601682
